v,a,t0,w,z_mean_rt_mean_corr,z_mean_rt_var_corr,z_mean_rt_mean_err,z_mean_rt_var_err,z_mean_err_rate,z_mean_rt_q10,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-0.46103519373123625,0.9828990704457621,0.2630888229333832,0.5501178160492832,0.4067219423134986,0.04156214487717105,0.4286876188396878,0.043002406553794933,0.5674305555555554,0.28595754954726227,0.039199540968029654,0.020127176370090576,0.0020803271727860982,0.0018943459919546761,-0.005971605971247877,0.00583777707355192,0.02573003173794361,0.003323300675004994,0.0022074993656585823,0.001898136119469565,0.0012888545985690802,0.03181305421807548,0.017311816569459973,-0.0048053432010569,0.0008553451353721757,0.021467121530924026,-0.018236191885548286,-0.0005175914346802097,0.25565534547152186,0.005265847961159403,0.004883514448928068
2.268828582338993,1.187556593589308,0.1554877363858442,0.3664347406374834,0.36513109108453295,0.032468673867866026,0.293157682891352,0.024515479024261596,0.12230555555555557,0.22425031000273435,0.016553835514396854,0.007671848110497857,0.0007699890586630562,-0.001110120242721291,-0.0038755468850967764,0.0030826387203312555,0.007346947445576298,0.002048968607084043,-0.001361949773402998,-0.003521965940863778,-0.00013299484327414566,0.07653916216757732,0.025372664619364892,-0.0024188181085321894,0.01108201564935621,0.024121380311206676,-0.000989220693754335,0.0022329315178074936,0.09020121381886083,-0.009333567233151867,0.009853572028925488
-0.4291453005815993,1.813582867074264,0.4716919053528481,0.7955086097979553,0.6269884955069179,0.23653272435366193,0.9203769551639736,0.36745580105590164,0.35593055555555553,0.4285521736666798,0.11220916399520348,0.2516859960875154,-0.0045872771443928075,-0.02824463665400035,-0.032980756875435516,0.0055664736563001875,0.8690702821002453,-0.02703862069952762,-0.13273341933651797,-0.10207469175208617,0.002109457334605436,0.19489838055111874,0.4704778698301483,-0.006425707581342927,0.0006287090749653294,2.1494471653151077,-0.007609509919027081,-0.0026490977641760167,0.263747782446312,0.002258157342022231,0.005350078055974599
-2.0429967279312216,0.4033404104866486,0.5107761519803953,0.45877094117948036,0.4440722424897027,0.0013714192338184674,0.44077113075051183,0.0013078647365624128,0.7409722222222223,0.42031824667473594,0.0023839518225718397,0.0002468536232474003,-9.684331772340738e-05,3.6654933352423374e-06,-0.002592577382544477,7.300344103647043e-05,5.4966404479206844e-05,3.1168910498791065e-06,1.8134331142893193e-06,-6.956841592176304e-05,5.271137110109423e-06,0.00087655866599839,0.00010902058736073086,-0.0017416110573155478,0.0001158643002445499,2.325534611601096e-05,-0.0003983957897494317,5.948703124662408e-06,0.16727124183006523,-0.00017077626230768713,0.0001272312207618607
1.3995213108248041,2.133281548180537,0.24946507409659704,0.3380525134066472,0.7561301325288349,0.2557743604614898,0.5568793555141642,0.1803258616247394,0.12411111111111107,0.4348542515651806,0.07822569822191461,0.1061597379804987,-0.029427161421317353,-0.013404717965699425,-0.0018382779434583934,0.010529683913750762,0.36890341672717153,-0.017856291711378824,0.05179883944213231,-0.015928959237849,-0.005880826342643284,0.45878006716803993,0.785362950129781,0.029776869725161758,0.021210022243038546,2.2618885664331283,0.03691599120634751,0.007273277446974741,0.1063006535947712,-0.030728051971723784,0.049328136748521115
0.5488485273437309,1.9622080158096837,0.5164131059795607,0.35080565534836455,0.9502518490509275,0.44365615253829405,0.7913552694442774,0.362373201056941,0.3928194444444445,0.5539995730775547,0.15606352708116303,0.3943942111864591,-0.006726123976660055,-0.016768383136574302,0.01862325734352213,0.007642567769377902,1.9254740636031278,0.002092664615286685,-0.13014918717707835,0.06312365416095231,0.03518424727197279,0.18574738793543574,0.3867381345372582,0.006901022261597679,0.028605858175165002,1.7064541905893067,0.08899611554465249,-0.03553429313989347,0.22654890289449103,-0.03686236385893042,0.04564664298250831
-0.21415979797948959,2.822324358783766,0.4659308027150706,0.3247713269870831,1.3416131896105337,1.244614399967216,1.0608022484915618,1.1021190847634383,0.7954062647970775,0.5628440316415483,0.9740793216549145,2.6634700889462986,0.06062879993238511,0.08442690556543407,-0.03843475295559138,0.016932162970467898,12.4439482543495,0.30201013935499676,0.5593360427981093,-0.13898704937492556,0.1022736193755828,0.33936685059545674,0.9191787090876465,0.03633852242157971,0.03054190854238649,3.9915973387876367,0.07740886017557069,-0.024546660274915488,0.17498024988097152,-0.01537202969813782,0.07039389917721067
0.7543290107828682,0.9448306816580927,0.17223118524164907,0.7953164707396708,0.2540386621801325,0.02250977542984526,0.38491286778125045,0.03648877508441214,0.10933333333333332,0.17194839134688647,0.01400772046190326,0.008221175593918932,0.0014282869448699986,0.0045519191689227245,0.002312048648122993,0.00015798902895215283,0.006950298726713156,-8.275667367979888e-05,0.002660682142850638,0.002560916222203754,2.0169130506097424e-05,0.14193922456801783,0.0832345930376541,-0.005230901585981687,-0.00045249870157361996,0.0930003074966699,-0.0005072182746189739,-0.00011681730933071163,0.10956302521008397,0.0007027968156152814,0.0004872869613479353
-1.9587627793178717,1.204618393402831,0.5335806721695819,0.39967470014073875,0.6100744309640246,0.043665382280713746,0.56265082937554,0.03471687134657624,0.952569444444444,0.4662248208262777,0.2936136341772866,0.1905974629683207,-0.005635503836656163,0.0015521172984979054,0.0025224587607481728,-0.00302184033449391,0.2533028855049367,0.0001119114382153286,0.005587272120547546,0.007597277838461024,-0.004482851462170806,0.008499878813983562,0.006436998749829245,0.0007787223895935366,0.0005754642185056575,0.009649814470706815,0.0009509130826950665,-0.0005116678845047391,0.04559932306255844,-0.0012091353841444618,0.0021688272136072126
1.8662513052127059,0.5228923196989189,0.20720750228834775,0.7148545541850977,0.22756790082830325,0.0026367444798533874,0.2581747863447668,0.003420858987197477,0.12145833333333331,0.1957653797911273,0.0013207897460304754,0.00019548393131681323,-0.00013940031241388475,3.9450671709464524e-06,0.00048248318353494546,8.998578706973542e-05,7.91061096035865e-05,1.3046638946914397e-05,4.266808050227815e-06,0.00021755806083161223,-1.8461101997569626e-05,0.017729575888170025,0.0024101367798475964,0.002491295403330639,0.00012233658652609857,0.0006062190272727136,0.000559444135514511,7.73778837252758e-05,0.1116964285714286,1.2665946888531662e-05,0.00015116823923607477
1.6457708737218733,1.0943490547581003,0.22275108427138876,0.30449799879902184,0.4276194882150461,0.04058571571331847,0.33050282915189994,0.028798982263735392,0.29725,0.25428818685016125,0.02466222799542395,0.01337686779409914,-0.00036050089571410324,-0.00299060929074377,0.001072855424633263,0.003737538980340291,0.01674545950040019,0.004307690176266883,0.00024544210344373157,0.004365377462316349,0.001238975228550561,0.04248106132745303,0.0259975455145348,0.0016876553323957422,0.007049411859863479,0.030732806915573323,-0.003146923807512825,0.0012344110249117612,0.2102703081232493,-0.017034911593693986,0.008008098315762137
3.2801604261085675,0.417920019164519,0.552011345391686,0.5595512694693737,0.46522004540902934,0.0011466015678247385,0.4698598067842575,0.001231125655966244,0.14672222222222228,0.4465838517403288,0.0004994250094250353,5.5133733079238754e-05,4.256400849218593e-05,1.6198929098424853e-05,0.00037172318663029213,3.865946603780158e-05,1.2985943421510012e-05,-1.573997348718161e-06,-1.8929004139963797e-06,-0.00011650628677913786,-4.896968986526651e-06,0.0030606301297781044,0.00031921949895184846,0.001232069984308703,7.141547848473506e-05,7.895832402280618e-05,0.00014615951949209155,2.8297226885177143e-07,0.11974603174603175,0.00024569103752486904,8.214594939303346e-05
3.4247379157000957,2.451625177317069,0.2890487718834278,0.20350629562472522,0.6178655865724668,0.04425779604198362,0.3653109150589454,0.013708047798199159,0.029597222222222216,0.4715601143836975,0.014621947719880067,0.005027358407134829,-0.0001968573918661046,0.00011476043481504167,0.00210127800306999,0.006911874770390013,0.006506027260160716,-0.0009031137009849784,-0.0034806489965856406,-0.0005699350633607172,0.0014442739731663282,0.2806001603504699,0.138307899258102,0.0010605765467465945,0.0076241517954927,0.1251718693920537,-0.001783559362760642,0.007178298114663622,0.026162348272642365,-0.007576050382972008,0.018720960846800104
-1.3584824770290758,0.658358682868408,0.1926676746005885,0.5218973644700967,0.26388681007631887,0.008085156905565053,0.26838178527743184,0.008108172707574624,0.703,0.20228683702971956,0.018439850575397137,0.003276984447239566,0.0006552119388544658,0.00013220642602774206,-0.0038397442148577366,0.0010250893574133486,0.0013290259392621303,0.0001001780662372429,8.907241649335386e-05,0.0006864127308371136,1.1786369426738709e-05,0.006147705983793006,0.0015579007154192172,0.0023799543485999238,0.0007323154744860331,0.0007483148274600325,0.00021459619515756107,1.0235484789689044e-05,0.27074509803921576,0.0004986658236411831,0.0010587705664808038
-2.190823900378701,0.9385882818154703,0.4795853684682566,0.172569246220741,0.5345429575443873,0.01867474000024499,0.4394810906480105,0.00914982621262171,0.9836944444444441,0.39862525870768817,0.479373625441816,0.18744086088100778,0.0027987444714758,0.00051435935474335,-0.0023906056097458403,7.628765750202449e-06,0.15095099826850067,0.0016049045504488682,-0.0009608010393360296,-0.0041799726091535,4.7342934125885674e-05,0.003958481938998449,0.0020279469744285345,0.0005178299904391787,0.0002537974811004817,0.001555236525798789,0.00031420745419856103,0.00012179242198514719,0.018044351073762777,-0.00012093341329683479,0.00010947329970022572
-0.2695851034872745,1.2953473419270243,0.3861756885547256,0.7871262697451732,0.47959596648521663,0.0821591167562755,0.6647573592892405,0.12676568528702006,0.28583333333333333,0.3510412162877089,0.04466985424647514,0.05139371484387437,-0.00844912701382824,0.0033864317536992494,0.0004730133091961461,0.0034688018335400856,0.09980690121217967,-0.011325400070656945,0.012755301502252774,-0.0041914442915966035,0.0012963105137674968,0.10801939455453664,0.1367730597326466,0.00919724654775144,-0.0016354782374133538,0.4029015576112142,-0.009486250203498024,0.0004122840332106205,0.15952380952380962,0.007195225040161911,0.0019707987546469775
2.8412436585741165,0.8217848374840782,0.3858889669815545,0.522478291171776,0.4112358317394621,0.008701335823576604,0.41871465080096565,0.009307514311801341,0.07250000000000004,0.3532941565134624,0.004285494787826031,0.0008982705788372629,0.0004656654058179909,-0.0003531712715360498,-0.0007783042420680418,0.0010537639349381747,0.00048716364126205733,-1.2920569835979032e-05,-0.00013599688849465664,0.00015238856169401586,3.779602936186449e-05,0.05182126524057364,0.01384554788580157,0.003788414400910947,0.0009774676105069639,0.009220233344602757,0.002997187184987646,0.00038505201077732926,0.0613165266106442,0.000604098296852515,0.0013428078478082593
-2.717848195219099,1.4428354525408789,0.1561969082079591,0.502082230115031,0.3483571009792617,0.028784005649234775,0.35129533994837764,0.030179836858325437,0.9820694444444451,0.2264306366359775,0.9193569008056189,0.3736696389949269,-0.003531377905583409,-0.0035875451951457864,-0.006877504237446336,0.004637517759460972,0.28242984954941747,-0.0028724072099976126,2.8151665910093264e-05,-0.004973126174975205,-0.005201321174608117,0.01645858366647004,0.007796354379594731,0.0002661948952123649,0.0023355830665188902,0.007152920677189866,0.00034562685548328396,-0.0006455590655261162,0.015882236227824413,0.0006272570187854295,0.005267111848306337
-1.278210575970384,1.262683769117295,0.517237730794489,0.20685139732923874,0.6803391820694727,0.07657572086811791,0.5222871176070911,0.043274387385454124,0.961180555555556,0.4329724070783755,0.7491784791727493,0.6153932688435118,0.009498742846438339,0.00476417062511329,0.01835264277734824,0.0024245525587407424,1.1215106188708512,0.008450884910494907,0.009282602153156154,0.005549237176502809,0.0011286801205537464,0.020681600765342506,0.018369544656750062,-0.0012406421530191103,0.0012778372986835499,0.02526668362280705,-0.003694611519921671,0.0005620774238996934,0.03438083566760041,-0.0002933143799200217,0.0005658745457262095
0.7917181657666879,0.43719945994509785,0.5345890153818091,0.5700690562205362,0.4607948384596655,0.0019867347668692985,0.4668023712280681,0.0020996242919458803,0.34622222222222215,0.4369349981901165,0.001337973766207365,0.00020380990519052377,-0.00010795514516220674,-2.1406382322807583e-05,-0.003418133316758727,0.0001313463182524655,5.506027664115663e-05,1.1226154963397028e-05,1.8563862860961763e-06,-0.00038669869313529275,1.1458193105229911e-07,0.0023962589364467696,0.00032445607666510567,0.003491819146753188,6.439127966341253e-05,9.418423073050555e-05,0.00029175913401207715,-1.2369860352587904e-05,0.19797572362278248,0.0009471362871440482,0.00017836643638603314
-0.4718427321884069,0.8245218129011727,0.3061565335143047,0.3707983241857713,0.4169315700972908,0.02353919603034021,0.3752131148328711,0.019794887409290324,0.7148750000000003,0.2937613770108781,0.03545703394824677,0.014088185204591479,-0.002242677492242997,-0.001995377267996396,-0.0031209473113714393,0.0007900797519152037,0.011922449539015185,0.00018855749568660039,-0.00043963396091206756,-0.0027066393460264,0.0003173140508226958,0.012720049293409391,0.005596744892332193,0.003651327755149939,0.0013942283319947667,0.004585473159986049,0.004492524797275589,-0.00014604007399418654,0.20039670868347337,-0.002977434291613785,0.0017486690413050401
-2.693427881001336,1.2816490283641835,0.3454717462710829,0.6831760990607906,0.4047970194403478,0.018704532078864706,0.4962303932288364,0.028560493544887162,0.9002777777777774,0.3740489235977124,0.08238020883515243,0.04807029697009312,-0.001180716677871306,-0.0009641267585450323,-0.002505804643780175,0.00515916172174783,0.04668777939131421,-0.0004796367521716892,-0.0007732166645716761,-0.0006491088037584448,-0.00033749950228515845,0.01184943055166177,0.005404182465546054,-0.0013500191412971654,0.0005082684015619837,0.0058630642604234565,-0.0033751359612083465,-0.0010502235524257652,0.09471521942110175,0.012324480938665327,0.0070606937933484605
0.3711179029120433,1.0270795944198785,0.15866403612813926,0.3012579433512664,0.40298271090263726,0.053141993245223944,0.3027022593114797,0.04191337912806766,0.6058611111111109,0.18403751981324648,0.05750648799866106,0.03278151531482601,-0.004128140433654969,-0.002219952380893521,0.01597334833624324,-0.001832519686124781,0.04191781850937597,-0.0032002521516758912,-0.0007417763051653597,0.014340497597215947,-0.000767301637110523,0.03874452902464162,0.02416653501479407,-0.004094529702125883,0.0055947175404191755,0.02513802942672025,-0.00681929932062573,0.002096152014167615,0.24476143790849691,-0.00796649155927871,0.004809966350110109
0.015287246796681142,0.9526318662703883,0.4229996409843946,0.2134343271373902,0.5515928512789628,0.04245856645244176,0.4401794202872879,0.026567220001166902,0.7744027777777779,0.36584251771609494,0.05787713918998452,0.03926976901190838,-0.0010467387571804518,0.00253830814499157,0.0008085196524903948,-0.0003839281890440434,0.054472636709115445,-0.0002663535068752509,0.003285032966941004,0.002341643518673707,-0.0003194710111582251,0.015336578771860225,0.011928666394547247,0.004660555358519892,0.0005926314916453368,0.013667056918161677,0.007514045170333622,0.00021977886274840555,0.18374778244631185,-0.002359747226762326,0.0005283465548823464
1.2749621990212026,1.9077480560743312,0.4491879252199098,0.5049571115401728,0.7349794668704795,0.2033828129587012,0.7365336117143618,0.19689669949832025,0.0763611111111111,0.49975108257497153,0.05901016862098379,0.09586537439521495,-0.014639291202896003,-0.03345146518406533,-0.00449790371297268,0.0031300160827894496,0.3078516338521594,-0.00665010361217761,-0.06168874467686186,-0.016563485901020098,-0.013445230510271439,0.7474812579167456,1.247957081105521,-0.0009136368649709055,0.015779496927936478,3.511413836891415,-0.016202435808279653,0.031000609764211786,0.06347292250233427,-0.0005431807693598023,0.017984485015629527
2.395363934225193,1.2718289099143274,0.29625152081404804,0.37767675417124863,0.4666657599050597,0.034186263712093885,0.3997481568246809,0.025080029459349097,0.0924861111111111,0.33843981403530626,0.01154166404895464,0.006047415230781019,-0.0011468613923630868,0.0002687496729958566,0.003870972652639273,0.0003786398614129285,0.0074258377904295545,-0.0001395581987552551,-0.0016408096145924071,-0.0018835406031043047,9.014872118848688e-06,0.1073366369335354,0.05422767053187745,0.010458271961481472,0.0051831287417339784,0.051805369380632,0.004760134235260827,0.0005664441779977608,0.08352929505135388,-0.004290662489292126,0.004342877188704843
-1.3992741709878205,0.477856197047272,0.17162923946342604,0.26409096443268626,0.22309840213021429,0.00269073280216246,0.19266759771444356,0.0020425136155597053,0.8451250000000001,0.1645605423074191,0.01145590942155907,0.0014362019119933947,-0.0002901703325482505,2.0475555530723892e-06,0.0010511827973273954,-5.2724876493338865e-05,0.00034505212376689787,-6.388556077727293e-05,6.902387675815624e-07,-0.0007060658050600412,-1.1701645195217943e-05,0.00198589339892282,0.0002739212923143542,0.0004557157724424024,0.0001512239512159253,5.81948767854282e-05,-0.00023658951737469926,1.566247713813073e-05,0.14213340336134442,8.035736394153544e-05,0.0001371344833983366
-2.4811207919621276,2.0271979207440642,0.45579088497968046,0.7448038508865872,0.5132536048788073,0.033462464738411545,0.7129093726041517,0.07719882565060376,0.930013888888889,0.5341973267342005,0.14103932992444057,0.10360786555683833,-0.0017182024120023518,-0.00992753770042217,0.0006407637975455514,0.023703283195826073,0.1619811814680025,-0.004332119734614995,-0.006935430527910936,0.009755446337061323,0.013314295892357525,0.020874558295405632,0.0180383857154814,-0.0020511241726733622,0.0049913860727736695,0.0340733157021457,-0.003735955246531843,-0.0028706456738768127,0.06466374883286641,0.028014208803344532,0.03083652172536775
0.12656304476505564,0.4116294237858269,0.14227159369118317,0.5073668147828108,0.17619576000430032,0.0017152240453426567,0.1765302218227009,0.0016414154201603284,0.4796527777777776,0.1446403368667091,0.002787409046126587,0.00025731147041448826,-0.00041086367817718805,-4.93306247095017e-05,-0.00048772523579281095,0.00022637171347095203,4.317231856135824e-05,-5.631856394043279e-05,-7.987289183136472e-06,8.511988655279993e-05,1.4784927554265567e-05,0.0019788946791294867,0.0002146646081840117,0.00023830275217250437,3.641706457050544e-05,4.6528629441416495e-05,-0.00012169806341078795,-1.7489480988760432e-05,0.2599130485527546,0.0008852756330465792,0.00024446825220003876
1.80377742799479,2.803631274871831,0.5515881995690918,0.2864650713011482,0.9636937058054139,0.24709741762143583,0.6989000579723602,0.1314928429575801,0.050958333333333314,0.7076788754380204,0.058402090054047257,0.08580984084460365,-0.014793095950366054,-0.04687937039456346,0.001042483224129679,0.018105455004835735,0.246790593834613,0.015513252550740366,0.05161288866347011,0.010216636388433245,0.006410612990567059,0.6416287611486203,0.929623174024606,-0.003308632760970115,0.037058153047462974,3.0934881468153126,0.020596062230209225,0.04095632444556014,0.049822478991596635,-0.02433875412427302,0.056685668538377074
-2.096817992135283,2.7738256950070745,0.47783661729895155,0.6410963556484973,0.6718571115235121,0.10470894695590055,0.8415217341870775,0.16340528510848518,0.9857916666666661,0.6296308046357653,2.0053137410203385,2.4298314965460452,0.036850216007934415,0.020972159884615513,0.026658622598302727,0.058014650486072177,6.000934592824669,0.08948785342728614,0.12773390816071575,0.03199612108447401,0.06325056408541423,0.031461989304703564,0.04183524280250515,0.0001505829394122347,0.008378430884197617,0.124026522154334,0.0042832364083178285,-0.00709162993715987,0.01050315126050419,0.004148682539518605,0.027332590839194777
-0.7051852838192141,1.154337655126084,0.13704717685354664,0.818444509433009,0.2549210164307652,0.04377480212933336,0.45177596860893104,0.07651127771621476,0.3383750000000001,0.14741666305175988,0.04976302004187495,0.0381489999960709,0.005684174543388116,0.0064979984461136136,-0.016002147656281752,0.002972678614903028,0.046525076085213196,0.003122200388772942,0.001378535223139333,-0.024787609340041688,0.0005554378914079457,0.09079672621505329,0.06441841904955384,-0.016935019717811924,0.0004201176790557042,0.09016170854011342,0.002225260896897396,0.0006561910250597178,0.2312454481792716,0.006264442406812355,0.0013608835916645442
-0.5553773454049509,1.9139078022360574,0.13605764273434376,0.21638939125011147,0.8127775256758991,0.40758835732000076,0.45606113374426627,0.27088322340543713,0.919375,0.18007385439593762,1.090269991598872,1.9276532954823247,-0.010298043669643155,-0.0470681850795012,0.0064724713218078656,0.016058324148673937,7.304297769077745,-0.10295875298379104,-0.11422724691058231,-0.03489131990208109,-0.013948656402613767,0.1496538900745387,0.3129354782614849,-0.01512410463116351,0.008146502086791668,0.9975418396210474,-0.013976076602875495,0.005821784051056812,0.07470763305322145,-0.0041026453756488,0.006929966709896054
0.27395438357067725,1.6502683741861752,0.3780671957713757,0.4145325098793924,0.7650250967249665,0.2886212296578166,0.6887863627783265,0.2644981017393825,0.4718333333333334,0.4408197986629558,0.152560061741181,0.26062903811962024,-0.0037621892487412784,-0.04189669062143451,0.021274781828164245,0.018771273073284644,0.8875101887368158,-0.0029316422866546062,-0.05724021070538022,0.09695840699254948,0.02122347208926896,0.14387103137956986,0.25489863501225957,-0.05588289689137637,0.02170840784464303,0.8146259709405533,-0.1448699420967966,-0.0018975370003318363,0.25917086834733905,-0.009349795298772588,0.026466298761819967
2.7306181906448215,0.6214152569618583,0.46062985774262266,0.7635879284936685,0.41138873383430513,0.0030414863151767076,0.45377429287391485,0.005028208789184237,0.04129166666666665,0.38451139506218923,0.001396171551537496,0.0003221700724764069,-0.0002288043512947318,-7.00974019740785e-05,0.0018458574792131796,5.5300064195743796e-05,0.00011665349757225819,-0.0001221584180782817,-1.2232468374864515e-05,0.0005153169387362103,3.0040606550673246e-06,0.05282116362494601,0.009443455797732408,0.0007817497740943667,-4.626014156461936e-05,0.003602287770696687,0.0021438789990554223,-3.4401550718416337e-05,0.04012500000000001,-0.00015727514000512475,7.280507228200044e-05
-0.5033581452750173,1.9188778749342406,0.31024291845097196,0.35038626285713137,0.859549544890577,0.4261391714258044,0.6860762362290626,0.35899554634950054,0.8370555555555553,0.3774466819812286,0.7339746998874251,1.4819744842975688,-0.03871599132397528,0.01484477233813089,-0.007407074394476965,0.0012446355799157563,5.932756788037025,-0.07613487523220687,0.012987776702291799,-0.06349030455639128,-0.015753960005018643,0.12166313971499546,0.22535125930644537,0.019230925694834505,0.01998931416820792,0.8164081329525096,0.06236645982462939,0.022471016516887942,0.10430625583566765,-0.005259817357967066,0.02465622957491466
0.05632061001899924,0.7031838243714481,0.3912939806795922,0.24487296201062148,0.4453142771506518,0.013108606769339339,0.38699624427670415,0.008866852693384575,0.7340000000000001,0.3403013769478109,0.026914246301620422,0.008000304160103944,-0.0008710476224761509,-0.00023777798277706995,-0.0037822246268566367,-0.000111322644543999,0.004621187359721439,-0.0010049947115188633,-0.00039517886980974055,-0.00033476753834824774,-4.926191155863301e-05,0.005926857779759008,0.0019059787577451986,0.0011014196354064663,0.0006025972972948041,0.0012049510471023154,-0.0006388798022428328,7.381786961943372e-05,0.2518879551820728,-0.0024987892251237204,0.00035085504099901474
0.017105742143022518,0.8387690133729644,0.47788837624794944,0.3881463733884104,0.5271639682847662,0.024685763252373184,0.49411640266555606,0.0221254716520877,0.6042500000000005,0.4185993994853971,0.023110669664161643,0.010768120037445001,-0.0003734780196646069,-0.0002813269887786936,0.0016304882743283203,0.0005139315035284578,0.010138542790860943,-0.0027617773739975933,-0.0012790507266338762,-0.0017270398846819708,-0.0005751293083835162,0.013044558579738118,0.005955849812864414,-0.0009592337722481924,0.0014085708975185337,0.005761394400252962,-0.004290458270700566,0.00038391170526091707,0.2468305322128854,-0.0017161438747451126,0.0015835266432643312
2.6578150717389786,0.6811734564782954,0.5113526347368788,0.283514897627895,0.49364006893350554,0.00655828477887772,0.45514813551678923,0.004559829266076872,0.3076666666666665,0.4297198755108751,0.003311267731066029,0.0007431144853632424,0.0007344603547468359,0.00013398616272676436,0.002489671674240283,0.00012280363353840993,0.00038235280012410724,8.467526319100675e-05,-2.6183188110674976e-05,0.0008789072825475272,-2.177645075895272e-06,0.006252469599278958,0.0017415517431343599,0.004082079905471886,0.000746658071667364,0.0007789381217489565,0.0020402759490099347,-4.755650365866281e-05,0.20684593837535012,-0.00693532319384146,0.001187181327131671
-2.9443612492735993,0.8575066282933299,0.28100222342906467,0.7180073709824867,0.30986909132701895,0.006633725174446758,0.37256551406523963,0.010427531218396359,0.7888194444444444,0.28143479239074504,0.019795523807754564,0.005052428014376802,-0.0001891753469437155,-0.00027366126267187185,0.004975666040372432,0.005042309719327972,0.0021814626175074704,0.00017486230995947244,3.6274292953742426e-05,0.0012014743758883722,0.0006927124092169605,0.0058153689128438105,0.0014243784427954336,-0.0008613280661502719,0.00018249906800055807,0.0007466310272220971,-0.001613086160969129,-5.2998556349437565e-05,0.17858251633986935,0.01635386767213774,0.00468751623513426
-0.7863942335068641,2.864742392119514,0.5256333648135301,0.44962280070142935,1.1475864917690433,0.8516284304957201,1.0649569832210664,0.7926437890079214,0.9300264027777001,0.6549295806415601,2.1791750006298156,6.047026463887485,-0.0337173338156553,0.03566981482229309,-0.06359478678917752,0.024731362625451284,30.282986573985877,-0.13264075954440863,0.11549659215182254,-0.17269406620580133,0.05224073022606866,0.16704219317199048,0.4193502699014455,0.02344140939976686,0.05498551148176754,2.2558178282141164,0.05085929578625565,0.07402877334280707,0.05114466834857702,0.004108795804990084,0.06946426133983688
-3.275147040485101,0.6101326124783609,0.17144022425406472,0.5069781776846615,0.22156198664076382,0.00327946748918535,0.22307677103513288,0.003514020558767316,0.8900277777777779,0.17858644069071708,0.021833727430890612,0.002440883024240669,-0.0012929572176684826,-0.00010086206849689754,-0.005158532459157594,0.0002287018070735139,0.0006212339053246549,-0.00012037175490921313,3.0750509072593e-06,-0.0017678194765195485,2.2340103073783734e-05,0.0021902903387041274,0.0003299155421016338,-0.00048188321515331444,0.00037963724465050596,0.00010894005276691423,-0.00039327970928323443,1.530549958421665e-05,0.09985947712418308,0.0015287426172614453,0.0006781289340694388
-1.2885293983031727,0.37242098237586446,0.4009758128638665,0.31983790691290825,0.3714174109992261,0.0011937763525003285,0.35896302455519985,0.0009691176588275644,0.7761388888888889,0.34185939779916624,0.0025335600531185437,0.00022862458194279338,-3.671246601212363e-05,-1.5332412013614556e-05,0.0021530246768124363,1.081497644440323e-05,4.2514181071716425e-05,-1.7878461714760735e-06,6.747932153194777e-07,-0.00017223473553060827,2.1742814546977658e-06,0.0006730265495534793,6.683090132455256e-05,-0.00032560048407262373,5.814724370771853e-05,1.1987553042799403e-05,1.610134114888786e-05,1.44465011759268e-07,0.22397712418300653,-0.0008572799062030968,8.794489539360247e-05
1.303221418386367,1.9536623633528574,0.3038405676251301,0.40539233731975377,0.7206249710304732,0.22823147881658226,0.6163459313491106,0.18568369583621716,0.1151944444444444,0.43968491313641417,0.07103856082415282,0.10427963658634931,0.0242430194737401,0.05940245396782451,0.007043315848647404,0.011995048614933022,0.3687169480818847,0.028888558266639934,-0.06281138978424215,0.02505881796351839,-0.006273145505504437,0.542976567431327,0.6493395841243684,0.012003287603877148,0.05909178208292528,1.5543277498139239,0.008832049754776642,0.060601986515244094,0.09104154995331468,-0.008554707107073727,0.03246678744717157
-1.5855193763345836,2.3272040398649754,0.39014192090865396,0.8488588903940234,0.4830898727462368,0.07985949896738995,0.8919889237937568,0.24610154844760534,0.689027777777778,0.38662257020369034,0.10221935575648693,0.17070359599267915,0.004402546085432152,-0.009056936675278293,0.018658335860700166,0.021158946048006548,0.4270543006466376,-0.0005911081912142556,-0.03565342309185985,0.03202475284603989,0.01529018572484156,0.07986193959475581,0.110391043925056,-0.016449448750203374,-0.002957644828110788,0.38614355502710135,-0.021805016255655448,-0.0042248651762068976,0.19547852474323069,0.042247998419763295,0.024195613399202984
0.30632595098863025,1.723324148771502,0.37182828687834457,0.49037266674638436,0.7593579429365291,0.31552725781365903,0.7486310941693992,0.3108558853562501,0.37601388888888887,0.45294261401777036,0.11628404792152133,0.24923734351393637,-0.0013543255161714016,-0.005818739683367871,0.014857549820276095,0.00404429706733164,1.0058086436425857,0.0581834648327391,0.16545953826318321,0.03540124340509951,-0.013351010396033612,0.21641312459866127,0.44751922685982964,0.0030083405956860257,0.005802971308457092,1.4989454480080215,0.021724691420579475,-0.010821090444915329,0.2430054855275442,-0.0037048289841222584,0.02259943630842058
